entity_id,is_launderer,T1_logit,T2_logit,T3_logit,T4_logit,T1_gboost,T2_gboost,T3_gboost,T4_gboost
E1137,0,0.40344227964232593,0.010992966612017756,0.004016060554094758,0.00117230050105446,0.14253432264649415,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E1138,0,0.5819449990016915,0.015020399359172482,0.0022898825295519774,0.0005968548954076345,0.5192277508857434,2.190032612131047e-05,2.2202926604955723e-05,2.2125186733410113e-05
E1139,0,0.23656913083324813,0.4002794105301424,0.38674634273946396,0.1958838201775279,0.02565228992180953,2.188297256904305e-05,2.1871185380966106e-05,2.1919462365471303e-05
E1140,0,0.45768664378322743,0.020071802519846468,0.004099217179448912,0.00034435293190084764,0.15999008311969676,3.8361811956524356e-05,2.0934821900311698e-05,2.1497808523043293e-05
E1141,0,0.40315429057946567,0.88247704483419,0.6877351226344022,0.44228158367866954,0.015881403326448062,2.1892082215505742e-05,2.1896897553656824e-05,2.180016178038664e-05
E1142,0,0.3884829548059343,0.02922220210767095,0.006392791623782011,0.001859178565539176,0.06910711906849873,2.190032612131047e-05,2.21852397043179e-05,2.218038780558748e-05
E1143,0,0.018366442324790188,0.06458538520492324,0.09597683404685244,0.05099339150048425,0.004530609236082037,2.190032612131047e-05,2.1899404368348405e-05,2.200937904867694e-05
E1144,1,0.7670951997642006,0.8862529025920474,0.9138872668656877,0.8836760516105285,0.9865354445758249,0.9999579751139815,0.9999643963526657,0.9999379967266154
E1145,0,0.05068632548324608,0.07143935733765397,0.24859491596742767,0.20267661559856323,0.028640601808906034,5.626527646247969e-05,0.00011175114757871262,0.00011051218892678562
E1146,0,0.10274336414034838,0.00010102056517810465,6.388062014099278e-05,9.575294283407671e-06,0.12820615360294424,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E1147,0,0.4710385269680347,0.017719351724491503,0.005059072624485372,0.0009998016809627031,0.26854401366090314,2.1892082215505742e-05,2.1896897553656824e-05,2.180016178038664e-05
E1148,0,0.09349460604570217,0.005424405099348967,0.005926006442932217,0.000400788092987211,0.07420227274739997,2.1901730941419695e-05,2.1822962786310155e-05,3.583246752870745e-05
E1149,0,0.1996031002577122,0.028552347923623322,0.005057188803396158,0.0024810594703353708,0.0540608450732772,2.1892082215505742e-05,2.1896897553656824e-05,2.180016178038664e-05
E1150,0,0.06869140824842665,0.6349855882114656,0.32597637227491216,0.14879065515199383,0.025180697639093134,2.1901730941419695e-05,2.1893396409143844e-05,2.1867351898154702e-05
E1151,1,0.9999220051158728,0.999999972399448,0.9999999901104072,0.9999999999329692,0.9838924880230979,0.9999779213496176,0.9999774476239509,0.9999780979106234
E1152,0,0.10213979635820356,0.03689193505029231,0.01413192892249966,0.004684449318375817,0.08079826516776466,2.190032612131047e-05,2.2015265234031686e-05,2.218038780558748e-05
E1153,0,0.08199243839645427,0.0002865286697887584,0.0014386403739355877,0.0006709097532419402,0.21847017457380236,3.165249095567217e-05,3.948759574475836e-05,2.5608864969065966e-05
E1154,0,0.04014063943712847,0.2396684825083701,0.11362966294736773,0.0555565891581484,0.2562691593280903,8.975713260009588e-05,0.00016140078074659608,8.269828590870387e-05
E1155,0,0.2702473194578611,0.11688155268144135,0.16159506439442275,0.13084517244224192,0.027187893357577708,2.1882766763792133e-05,2.1871185380966106e-05,2.191804315672463e-05
E1156,0,0.3084224672730377,0.003382334716135017,0.0003133140109376595,1.815904367470898e-05,0.06929188964297497,3.092575595388014e-05,3.8910313458868344e-05,1.5170765983448386e-05
E1157,0,0.05860747986845887,0.008046904435279952,0.0035522108341715414,0.0008974694555007117,0.010886541286498089,2.1901730941419695e-05,2.1863751156251424e-05,2.2227288782201547e-05
E1158,0,0.1608103257515196,0.002880291516642025,0.0007457839460685667,0.0002547104338708723,0.02484946223796358,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E1159,0,0.4203492763783121,0.007210252515856808,0.001789033970956554,0.0002358503581370414,0.10839053228288423,2.1892082215505742e-05,2.188813105131249e-05,2.180016178038664e-05
E1160,0,0.10733605595660826,0.007435153587186589,0.007025056178207199,0.0024244148159244367,0.02678373052033462,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E1161,0,0.18184697358528543,2.387465044639157e-07,1.5165110238592807e-07,9.937088702082269e-08,0.4251631646373376,1.949944066658806e-05,2.5032279213453434e-05,2.912519075074772e-05
E1162,0,0.44277258013266285,0.31722540954526174,0.08064278745082468,0.02780389598437902,0.14824317326058553,8.156676669647708e-05,1.5310755467874633e-05,9.39058301975563e-05
E1163,0,0.057201115765576724,0.08914909294833781,0.042646388251812564,0.05053053689916831,0.011464972990550305,2.1901730941419695e-05,2.1863751156251424e-05,2.2252445824348663e-05
E1164,0,0.22033991574754094,0.0003338162977244363,0.00011680448662403,1.2536099773356149e-05,0.008039088067389653,0.00037988345615497,0.0015948915914537015,0.00040350620656209597
E1165,0,0.25536154014284307,0.04889458975402893,0.015947065788981838,0.0130272641953709,0.04121831228405358,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E1166,0,0.3949023977302118,0.06398281639558819,0.028386026277555192,0.024801606742607247,0.058251617188286975,2.1882766763792133e-05,2.1871185380966106e-05,2.1916876610447322e-05
E1167,0,0.397381193720226,0.002771353317633672,0.00137260121549254,0.004673452703080241,0.08591190557160086,2.1901730941419695e-05,2.18683935965516e-05,7.360653457918552e-05
E1168,0,0.1278725941780428,0.6313833371380712,0.8150228704851611,0.7493744453539111,0.06301988058419647,2.1901730941419695e-05,2.18683935965516e-05,2.182211266695251e-05
E1169,1,0.3580215561287761,0.6207571675017395,0.4727110625187184,0.9604201793994087,0.9423830029681952,0.9999699469538369,0.9997989798933239,0.9999238407781412
E1170,0,0.3147411707144347,0.08294234959792347,0.004228309260663144,0.003854498361599936,0.39401978675047056,2.1892936116264373e-05,2.245042048704121e-05,2.2090557877946452e-05
E1171,0,0.24946180113838518,0.05850446809938711,0.019920368071494422,0.0123595234761361,0.05414505799208222,2.1892936116264373e-05,2.20279020703553e-05,2.2086081621464512e-05
E1172,0,0.11546317726283174,0.0006467985255603429,0.0006174008719136039,0.0003940992683967231,0.06280302123807734,3.2306871447509185e-05,7.536229779247135e-05,6.392685954527858e-05
E1173,0,0.0649167547344957,0.010589744278338434,0.013033343875093759,0.002630341697266583,0.01565990560726723,2.1882766763792133e-05,2.1871185380966106e-05,2.1846377217418628e-05
E1174,0,0.17761026130614235,0.06904037411368268,0.03637146474770495,0.022348901141564067,0.051382327737211846,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E1175,0,0.7370717667557232,0.0161670886524834,0.0026825627374952384,0.0012022857017320214,0.2595448567479337,1.2385353656465362e-05,2.1345317093936828e-05,1.439407474056761e-05
E1176,0,0.9229769867281049,0.7260132845488758,0.35696367715130156,0.2516320200862904,0.28449658392566335,0.009417296419532487,0.0033462763735245885,0.0016600930416638246
E1177,0,0.3598403844174816,0.08645996423907629,0.020472998311945875,0.01759161940026021,0.229733572865028,2.190032612131047e-05,2.21852397043179e-05,2.212322141835849e-05
E1178,0,0.591115783362203,0.009929078810331332,0.012752796657743076,0.00465614155593821,0.3057033029244805,2.1901730941419695e-05,2.18683935965516e-05,2.1815882122642188e-05
E1179,0,0.35481063688444825,0.02126716945699894,0.01508646391227264,0.008647860396327778,0.0792942867010727,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E1180,0,0.1855157483374214,0.052549286941720105,0.08924370582942616,0.04716909423481801,0.06521146540058746,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E1181,1,0.9441866616681265,0.9130654165795314,0.8674187252665656,0.9899491433765971,0.9752579324979971,0.9995829884167564,0.9993155053611832,0.998899555652851
E1182,0,0.144228355521331,0.6285907951839538,0.7665453816458223,0.5827764345583474,0.0023706161744879847,2.190032612131047e-05,2.1899404368348405e-05,2.187773466480628e-05
E1183,0,0.1243208003027575,0.13821246755318195,0.11018691445028667,0.07939900282965215,0.0039551249075352275,2.190032612131047e-05,2.21852397043179e-05,2.212322141835849e-05
E1184,0,0.11029588418805061,0.006110935220343386,0.0162297081160753,0.0011927514433596558,0.07541251432249002,2.1892082215505742e-05,4.7763246642315665e-05,2.180016178038664e-05
E1185,0,0.07131444286128863,0.03527505227605815,0.000617354910312284,0.00022022991565037473,0.029441879131943724,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E1186,1,0.9994446489137317,0.9999999997965625,0.9999999997281934,0.9999999999985385,0.9479692808753076,0.9999642782541319,0.9999419627179823,0.9999549585715596
E1187,0,0.42370008091851546,2.4653420687546954e-08,2.238084958880763e-08,7.978660037409226e-10,0.2456169190804157,2.1892936116264373e-05,2.2180291148841206e-05,2.212164860720634e-05
E1188,1,0.999630660309269,0.9999999615285976,0.9999999477172007,0.9999999992113453,0.9962556712728582,0.9999753901770952,0.9999756241598263,0.9999766083004581
E1189,0,0.28233296080161874,0.1511644844965246,0.12120547518936008,0.08903802858751539,0.08150488850368595,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E1190,0,0.0424710362697802,1.0637555458662662e-05,2.4536045012354673e-06,2.063784728779709e-07,0.0973002693833161,2.1901730941419695e-05,2.18683935965516e-05,2.2547371344870116e-05
E1191,0,0.07077534087672445,0.00038219419323350226,0.00013256832653089868,6.054917994344597e-05,0.1576290836465524,9.332318759690552e-06,2.1026590007386533e-05,2.444866859518481e-05
E1192,0,0.20701000089573413,0.016319838141204517,0.011184708109989288,0.00257185929037258,0.019571256208388843,2.1901730941419695e-05,2.18683935965516e-05,2.18182516846713e-05
E1193,0,0.23571765008343154,0.07503051230379632,0.0886787858955299,0.028137688051680414,0.014931554333122477,0.00033891274473623185,0.00019531860178065177,7.455724763790577e-05
E1194,0,0.2266085495707186,0.005316023778703868,0.006669444174340962,0.0032658677605521005,0.1160088677757062,2.213391857491647e-05,2.755573576287009e-05,3.560917481969696e-05
E1195,0,0.6838161450420533,0.027245935441501386,0.0027284332770824925,0.0008339902828050489,0.32906699417456736,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E1196,0,0.11905981474164647,0.14453977317836847,0.03815320191454256,0.03401796041116654,0.021879328944379474,2.1901730941419695e-05,2.1863751156251424e-05,2.2100879673704734e-05
E1197,0,0.06735304111750236,0.00020059724210460663,6.718851333317754e-05,1.1489034140418775e-05,0.054771809082489895,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E1198,0,0.24291677466551664,0.008442346554962458,0.008435535844373291,0.001518995530303025,0.11986061108788985,2.1882766763792133e-05,2.1871185380966106e-05,2.1916876610447322e-05
E1199,1,0.9984494241570294,0.9994054131634148,0.9997949757355414,0.9998554271378448,0.9781155640082008,0.9999728482109976,0.9999739039024409,0.9999753947165365
E1200,0,0.40020248971572814,0.019828390715681838,0.017778381282922827,0.008243460627068874,0.08357040853820027,2.1892082215505742e-05,2.1896897553656824e-05,2.180016178038664e-05
E1201,0,0.34427782055017747,0.3822162826103947,0.18158366756028263,0.07972633725667318,0.38766407100371736,7.041337245055436e-05,0.00013492870142298367,0.00014126457128340155
E1202,0,0.23761522603003132,0.0007045409000074978,0.0009865359212734486,5.709763136373753e-05,0.06503451714536239,2.1882766763792133e-05,2.1871185380966106e-05,2.1915804636211504e-05
E1203,0,0.3232566366177953,0.0003393047984471524,0.00012000594943526312,9.261608793786498e-06,0.022422010042860364,2.190032612131047e-05,2.21852397043179e-05,2.2101226364826064e-05
E1204,0,0.2049445008462124,0.09186571439540211,0.017265807470990293,0.0038837191313370865,0.041340421301869074,2.190032612131047e-05,2.2202926604955723e-05,2.2065692213055552e-05
E1205,0,0.02264895194685396,0.2793499984379042,0.7761209418305481,0.660767930950826,0.021961248962434395,6.361311349806636e-05,5.914311600013548e-05,0.00011937294845714454
E1206,0,0.08477306923566028,0.04200011962565603,0.007164445643580619,0.0038865690027057157,0.021781197968016267,4.529168627352941e-05,3.167996591110556e-05,4.3147592291768215e-05
E1207,0,0.3922276244045687,0.06609710861951718,0.024049374591922294,0.007150654600983246,0.13082655727613599,2.1882766763792133e-05,2.1871185380966106e-05,2.1848043645192127e-05
E1208,0,0.7403026102247428,0.16148298454808954,0.06265591633620445,0.026358447512327653,0.827682859938183,2.1882766763792133e-05,2.1871185380966106e-05,2.191804315672463e-05
E1209,0,0.38329774348328477,0.011830398521948372,0.010449100401074654,0.0019453243739437072,0.12882854040205657,2.1901730941419695e-05,2.18683935965516e-05,2.1975982122776055e-05
E1210,0,0.29131200491233306,0.0006059820479357202,0.0009796449390212798,7.681327354088879e-05,0.34150148155169646,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E1211,0,0.1472142297694482,0.7996293253984537,0.7852732272027673,0.6019756334524199,0.014150145692462493,2.190032612131047e-05,2.1899404368348405e-05,2.7803380289837928e-05
E1212,0,0.20987617458181693,0.31501068362410667,0.35804713007445366,0.1596773134729181,0.05494449491012777,2.1892082215505742e-05,2.1896897553656824e-05,2.180016178038664e-05
E1213,0,0.06261855631120854,0.019846768999264654,0.005701423838716904,0.00235670855053153,0.14523396248724857,2.1901730941419695e-05,2.1056165719114056e-05,2.035998160984277e-05
E1214,0,0.23250434290783753,5.8593631969769145e-05,2.697203107278581e-05,9.792572449477583e-07,0.0712570448459674,2.1892082215505742e-05,2.1896897553656824e-05,2.180016178038664e-05
E1215,0,0.22968455741501734,1.9932380804172575e-07,8.867306991343491e-07,1.6317590258520424e-08,0.10294833197271,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E1216,0,0.09750873041124425,0.022243928236945418,0.026116414002769185,0.012295329101358676,0.029822837447366517,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E1217,0,0.33774609631111574,0.015630633423483403,0.006807003286605384,0.0014592674196083164,0.061710409480343086,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E1218,1,0.946950924516459,0.939329951438427,0.974036869910433,0.9587602832850272,0.9860651098991696,0.9998782089581371,0.9999079460344424,0.9999428991120033
E1219,0,0.26186261237528036,0.0013223789168612685,0.0006738762113383524,0.0001373141690320138,0.14526380881035952,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E1220,0,0.13961809492624533,0.023916180682474315,0.01524320190212246,0.005531068118881057,0.048552794401827505,2.1882766763792133e-05,2.1871185380966106e-05,3.109427593648204e-05
E1221,0,0.14746779230599483,0.026696480589570384,0.007360791849557896,0.0038804546928892032,0.04029848573568841,2.1890731216655526e-05,2.1896897553656824e-05,2.180016178038664e-05
E1222,1,0.9993494470484889,0.999999999905554,0.9999999999698641,0.9999999999998335,0.9391668278946605,0.9999556899351415,0.9999289753323862,0.9999262436343186
E1223,0,0.06511242187804799,0.1764956957015902,0.129084382233578,0.1292470794396132,0.011833821457542602,2.1901730941419695e-05,2.1863751156251424e-05,2.6665112273410234e-05
E1224,0,0.07034308614328662,0.18774272231746608,0.05249764096532266,0.021126140044944133,0.015280312141957167,2.188297256904305e-05,2.1871185380966106e-05,2.1850621279474284e-05
E1225,0,0.21231567160769385,0.054065595959368676,0.013415849293632907,0.0058302483189498705,0.7174527589800312,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E1226,0,0.42975340828518155,0.020552582990064187,0.0021779808659153077,0.0005813217757382952,0.23312516882337256,2.1890731216655526e-05,2.1896897553656824e-05,2.180016178038664e-05
E1227,0,0.18939529966325114,2.602639262739481e-05,3.58237237220331e-05,1.1970843859263654e-06,0.0761234279055625,2.1892082215505742e-05,2.1896897553656824e-05,2.180016178038664e-05
E1228,0,0.049959371986232556,1.9630807759232204e-07,1.9990795934458897e-07,1.400180360637021e-08,0.026941790255903385,2.190032612131047e-05,2.2015265234031686e-05,2.240769883400377e-05
E1229,0,0.7995905508233578,0.13995435139011464,0.04168979556998628,0.02089244580521083,0.09271254273742752,2.1892936116264373e-05,2.9069817532247475e-05,2.228988968473751e-05
E1230,0,0.3938916749519936,0.31777204429804756,0.15186453187295337,0.08046598705881138,0.030335846912138874,8.04055682411557e-05,4.7976328031427714e-05,3.2177360358765574e-05
