entity_id,is_launderer,T1_logit,T2_logit,T3_logit,T4_logit,T1_gboost,T2_gboost,T3_gboost,T4_gboost
E1637,0,0.36536478990253185,0.09156909306885669,0.4853173705175251,0.09426459112354423,0.36875299085932256,4.790137792237432e-05,0.00017267379986626006,6.58682819712172e-05
E1638,0,0.30262257195862585,0.3141855869873377,0.0010723907977608015,0.00016324059886119792,0.50927043330835,0.0012501953962889432,2.2696134895412177e-05,1.9504087833256085e-05
E1639,0,0.4100940539928566,0.18130376800172884,1.3024744448576992e-05,5.272179089315539e-07,0.5736127049519175,0.0002051951807632753,1.889468217871603e-05,2.0888129819269383e-05
E1640,0,0.27013182433365945,0.5115060981677707,0.03531227022138474,0.00037928712182686025,0.07859780737121055,0.03160201844842663,0.0019085672199257407,0.00028936485153353554
E1641,1,0.7076061982231406,0.47071803146287317,0.9999907376375515,0.9999810139787304,0.8906760260613676,0.9954071905143442,0.9999686573985858,0.9997836100311817
E1642,0,0.21104183480033015,0.026864545498947248,6.963620400355164e-05,2.028338176785037e-05,0.5401239207320031,0.00683658761738392,3.2952268694840675e-05,7.772327316672514e-06
E1643,0,0.7416062927043356,0.26964120308973893,0.000663182289526849,0.00020129262083799315,0.39045182367049175,0.0006274482530476319,0.00020058539282456666,1.7334254542449995e-05
E1644,0,0.34303556437931576,0.4925774227520192,0.022936764520556614,0.0016893361821265528,0.018903706903245807,9.373051263707408e-05,2.119326881141542e-05,2.0799838025468157e-05
E1645,0,0.4342134414006537,0.08520917552860197,0.14158170071865442,0.022618817916034206,0.6439811811214667,7.251803965953137e-05,8.749008281682675e-05,2.0579298808053805e-05
E1646,0,0.30142136612821996,0.532300778206969,0.017378764400822158,0.006416466859915052,0.4673614069118704,0.02452024399427536,0.00013961230095986736,3.601263464154523e-05
E1647,0,0.6517217586553558,0.4652246730351446,0.00738764028532992,0.00035481391523385186,0.6641078618191452,0.0002490683079436267,2.2364481385904393e-05,3.294366350992585e-05
E1648,0,0.46650132995854576,0.23184186062284098,0.0003188660583199857,0.00011226650137390939,0.5952127780238762,0.0006716247044382615,3.1414402729793275e-05,2.1307304806142597e-05
E1649,0,0.38864487878988974,0.1983052617086802,0.025013427012715903,0.006548870300122608,0.21394696040201153,0.0001522433622709899,2.648407691220663e-05,2.5799018327727538e-05
E1650,0,0.30134654150483603,0.19856233285246155,0.055834956941610774,0.003810400353984494,0.1703880971531214,0.0003426166411243123,2.3826860658303786e-05,3.1351635104273065e-05
E1651,0,0.23406261399328196,0.05414503020445452,0.0001781401489109785,3.701299474393681e-06,0.08258184890391558,0.007703145926670402,3.1400688830976855e-05,2.2175012758593414e-05
E1652,0,0.6374283129351982,0.2673401743952421,0.008673630826240498,0.002535975694066286,0.271567830066692,0.00019652719701065326,8.517824833702952e-06,3.0588682220229994e-05
E1653,1,0.791358642532882,0.6012511956323474,0.34227453724685164,0.06707819030538091,0.9256026704994962,0.9997047519654954,0.999706462424923,0.9989103094463976
E1654,0,0.5052033927816428,0.20939766326643897,0.017661399105815885,0.00428178537274915,0.3611019307589988,0.0007822511886191435,3.160419297778056e-05,3.151868773737746e-05
E1655,0,0.2884006578754473,0.024838613943402907,2.16564546852261e-05,0.00020158279155147683,0.046933096010623634,0.0012940232455202583,2.176969149782351e-05,2.8998370059443547e-05
E1656,0,0.2615790064123156,0.12245227388792324,0.0017212294481143155,0.0001077694398979716,0.15316369623580053,0.004007489683842595,1.9303396484983714e-05,1.8107878535758564e-05
E1657,0,0.599000326172266,0.26249517651489135,0.0021013003950167658,0.0007404753148436617,0.4797601677789913,0.0005332143789663602,3.4442998132807803e-05,2.103615394988214e-05
E1658,0,0.23582310586321625,0.2299598346557605,0.021378149651673777,0.0016316976585555064,0.0507651379249024,0.00010613784744823006,4.274432015367908e-05,2.123761779275323e-05
E1659,0,0.8014910951003871,0.37904109944211706,0.20207852121679867,0.01657260488167494,0.8313038733685538,7.65285363351554e-05,0.0001084385086214614,3.13147613526789e-05
E1660,0,0.396889916018611,0.15657449004842208,0.34840519178721857,0.10305843249288327,0.2542237762503125,0.0001418250488375043,0.00041928644358919727,0.0003284838139438634
E1661,0,0.39246111875941253,0.4908115457846377,0.0012042116462229744,0.00044909068829127426,0.05858790508028162,0.0001912458275649483,2.0964117240175814e-05,2.3972135335823677e-05
E1662,0,0.27616022322483197,0.015492879117860051,1.674011814454027e-05,4.400026770744789e-05,0.2151836548069706,0.0001277893799519396,2.2272149804944907e-05,2.112089049424294e-05
E1663,0,0.3887234680555383,0.025801233106306866,5.830890445236059e-06,9.444141897334924e-06,0.3494780249656839,0.0013565442706476001,2.4852450836910283e-05,3.6445820206991614e-05
E1664,0,0.41476207796015596,0.19123196681943674,0.00033523925939791844,7.275443488352696e-05,0.44870834053943526,4.3792232874924324e-05,2.1096747044754957e-05,2.0921607992406236e-05
E1665,0,0.28844674913694934,0.16177382242600358,0.0003581890015928326,9.439051228828648e-06,0.2265788663424026,0.000509798658260847,2.175827101275933e-05,2.0780643608810436e-05
E1666,0,0.35795845547219973,0.10047272659785476,5.319981516766171e-05,7.914158294942488e-06,0.1414031412905363,0.00024265288797594927,2.1622844016860465e-05,2.082313982479966e-05
E1667,0,0.6586339268776905,0.6158715506468699,0.36460172490302784,0.11007170179011917,0.270643647255914,0.01867963898143564,0.14999602330671247,0.02006764816596697
E1668,0,0.3012725983794814,0.015052368165886466,4.021818671276018e-05,1.601868999356618e-06,0.578419031744563,6.771279513327132e-05,2.1124952744765334e-05,2.1333234524691084e-05
E1669,0,0.32706701001646554,0.04997599988403013,0.0002097587700492115,6.326875797222336e-05,0.3901520241612417,0.004509519277021612,1.5785284039681633e-05,1.7300620008012017e-05
E1670,1,0.7347514124369837,0.7823765513855473,0.9994159118712499,0.9999851803369841,0.9175454589318609,0.9994597438243898,0.9999663009484242,0.9999687505831856
E1671,0,0.16180387810935076,0.19502186952419956,0.002008864947742399,0.00019624425331983238,0.056798115477810565,5.7281498346756876e-05,2.176969149782351e-05,2.1589688933323095e-05
E1672,0,0.25776450656864314,0.1405049871243322,0.0002715067985775918,0.00010075168314888098,0.28864962825362706,9.744431488598789e-05,2.114350338230405e-05,2.0921607992406236e-05
E1673,0,0.5624453511290404,0.13439478838183344,0.0010036832992459336,0.0005830879479459347,0.5971282435693199,0.002356826585860165,9.10828441404903e-06,2.4433188061603387e-05
E1674,0,0.3150833369571328,0.07692368911323817,0.001351438400262295,5.522706416498111e-05,0.24229686845617662,0.00024397764067848876,2.0502328860987895e-05,2.1124167791043825e-05
E1675,0,0.6403459915024475,0.09054630926286564,1.3657704578907882e-05,6.773068745561232e-07,0.6834948274641667,0.00010920438179601133,2.1511015255648962e-05,2.1355818004060312e-05
E1676,0,0.02897329149970928,0.06879600053905323,0.02893915185598074,0.007410432286752604,0.2691515533024268,0.00047245279524951717,6.968966584394658e-05,3.717928305038639e-05
E1677,0,0.3842216532832268,0.4207316183437775,0.007943339082587392,0.000399830940360971,0.24864913253313325,0.00037437271500921344,2.090569847903287e-05,2.4637399123511047e-05
E1678,0,0.03981977909641911,0.11030445110115815,0.0009738900415547504,0.0003237877533725861,0.3127655523024733,0.00994672723823688,1.4112963059065256e-05,2.1626546609705987e-05
E1679,0,0.24078719599357953,0.09325069039533943,0.000902359287679668,5.717623190962404e-05,0.08141119722237979,4.25829750244173e-05,2.1008139130933255e-05,2.1112741679707024e-05
E1680,0,0.546815524070852,0.3241359981894487,0.0009318900276475606,0.0002588233727174564,0.05126331140630973,0.0027787344247143164,2.1728833011581317e-05,2.1757630983008127e-05
E1681,0,0.07871490301087296,0.37990072563054866,0.009246358255877893,0.001040554828928232,0.5949286430427632,0.22220173002589957,0.00011592327962410284,0.0001870680526079426
E1682,0,0.32167938496524595,0.12215909118270486,0.0079828694855969,0.0007790666525529147,0.6270555881618957,0.00014194677090369044,2.331662564583147e-05,2.57244522390441e-05
E1683,0,0.5057098056207076,0.3198959580425068,0.0072462203210509925,0.001398048111039645,0.6843742415524896,0.00027717851108147054,3.0287048572928682e-05,2.1050102764308358e-05
E1684,0,0.27392831718686117,0.11155815157271656,0.00636103099256945,0.0004455956129492418,0.07578869339200892,0.00012417980835793683,4.3575422749597477e-05,2.0303731852018222e-05
E1685,0,0.8978067017029608,0.47770990085125553,0.0007855394851463722,0.0001105308341602988,0.3411823861065403,0.0017296708551695912,2.1598860290942605e-05,2.2281208389184376e-05
E1686,0,0.29661079563896076,0.7993854057401403,0.01491915446545816,0.001210940419044749,0.013501638538295098,5.075327552479534e-05,2.1728833011581317e-05,3.152366674816324e-05
E1687,0,0.16817960901954984,0.07945791282355097,0.00041919870823272737,9.980726366700973e-06,0.11457082671069223,0.00011319754581526463,3.5362736756053394e-05,2.1205910210654343e-05
E1688,0,0.6683573336179833,0.3689511500502537,0.0004248619934798642,8.371598066749428e-05,0.6127316901386253,0.001434601431252174,4.3335715622402866e-05,2.1333234524691084e-05
E1689,0,0.721022554970035,0.5064846825220635,0.0052693305567410986,0.0015269968751202903,0.8257886040363179,0.0005368745406490612,2.4538618745212704e-05,2.1351570124915193e-05
E1690,0,0.26147649739109796,0.11926365930236665,0.0985998786700753,0.05902659822317572,0.15888343006349348,0.000408309365788767,5.633954296035047e-05,0.0001500211149988038
E1691,0,0.8863644422515842,0.7107685784896223,0.13257408576359325,0.015508124923266167,0.6449437741445929,0.13601713985184638,0.0001398297673053868,0.00010875403469495968
E1692,0,0.5942022073830097,0.15654786085235928,0.0015177050108104945,0.00022372722490826734,0.20177701534182702,0.00017742719221131302,3.680161824957378e-05,2.103615394988214e-05
E1693,0,0.47874763415007127,0.8449656532086119,0.22016394738794273,0.04405877165864872,0.6691943937618369,0.18817114368928395,0.0027176674495136837,0.0009035995102449276
E1694,0,0.6155672352706069,0.1440326400128694,0.012905323193370913,0.0015740048548624993,0.11937313457534353,0.00042164684342146203,3.114269520043567e-05,2.239385797980943e-05
E1695,0,0.2822582993646742,0.6279633391124934,0.0020973435731047184,0.00033022515755640316,0.011421141207606135,0.00018429770480238216,2.176969149782351e-05,2.1811936428746257e-05
E1696,0,0.482550909165916,0.561810459103466,0.002183611027566288,0.00030445089730838114,0.16732534053201242,0.0002732987747964094,1.911417958790706e-05,2.408535768190819e-05
E1697,0,0.5016693187121363,0.0012082796183581184,2.013170203003061e-07,2.517898157839578e-08,0.49574073468579444,0.0006835538247969458,2.210973919206237e-05,2.112089049424294e-05
E1698,0,0.11600564171828752,0.001828496199967689,8.457751046610373e-07,1.8705116207516254e-08,0.09881762314540875,9.469862310254757e-05,4.8271531990700176e-05,2.2008468466846905e-05
E1699,0,0.39969330800549685,0.2627631860192216,0.06245970298558671,0.014379340239587556,0.29753026868927823,0.00025458528859487054,4.433750985424169e-05,2.1869402681175548e-05
E1700,0,0.3069637089890921,0.22609024678390668,0.00022826983287823065,1.9710273477599096e-05,0.3293295783469859,0.0007715516480938957,2.57068137528924e-05,1.4521759706256917e-05
E1701,0,0.311857479572731,0.8043919552332436,0.007224084765544461,0.0015633285678274531,0.01863049230555729,6.067419456420927e-05,2.3601953196492823e-05,2.4386599669110866e-05
E1702,0,0.5274186871949695,0.04399979117286556,0.0001601237710873528,5.639038426710221e-05,0.4045102844759298,0.0003194307040243803,2.4449321912867727e-05,2.0549944593259645e-05
E1703,0,0.4911008141295897,0.7131882628352707,0.07917333490810659,0.018794248858634847,0.6514310484443905,0.003172702701940473,3.396119801149408e-05,2.5153649299222198e-05
E1704,0,0.2911512286788394,0.5862416700736779,0.0002420723570755668,0.00011022763247719373,0.19620512943616591,0.0013225171006878776,1.8942816756646978e-05,2.0411982249181448e-05
E1705,0,0.07035639086837585,0.22610317116855944,0.0721423602536755,0.0040954887673072754,0.07125465716988393,8.43823366289041e-05,8.592866560119662e-05,0.00015045630686619737
E1706,0,0.3822183537601258,0.2436218051810089,0.10482128558787904,0.0266636739418576,0.20671048584414653,0.0007012318803275837,3.97227499367973e-05,2.4264447268718837e-05
E1707,0,0.10708503964295453,0.573532195273466,0.29656462119900445,0.03345578555813636,0.03458075421144732,0.00010261621722190601,2.5150442349553977e-05,2.6012597725980756e-05
E1708,0,0.6685777609863043,0.3063909897713889,0.005582139534957692,0.002450006271593106,0.5520877200516092,0.015171408288910296,7.39120629778334e-05,2.5427700752251987e-05
E1709,0,0.24670553677471288,0.45038496159882235,0.07276908708319096,0.005377346963757654,0.05432528747880619,0.00015589770082639995,2.5384546717296986e-05,2.2783089268713615e-05
E1710,0,0.3732400459586605,0.3984743181156125,0.0010075543504624385,0.0005526951787833606,0.0995917199977733,0.0028935625938544735,3.733658345765165e-05,2.218243465789748e-05
E1711,0,0.3362378598596564,0.7852638764664989,0.0017794935096355899,5.17001229534398e-05,0.5925435789998218,0.0006529552205641214,3.254150977123395e-05,2.9824439647538635e-05
E1712,0,0.21340882540446363,0.2879963186694425,0.5073996117198539,0.24198103266254248,0.15991713989401346,0.00012176930503615918,8.885878946323732e-05,3.70881609316322e-05
E1713,0,0.23181194124390928,0.14167487327656283,3.105064913016052e-05,3.937882281168677e-06,0.0745512716926366,0.00019842592017919517,2.714012696595268e-05,2.098094975382587e-05
E1714,0,0.47381111715175933,0.43107504697232535,0.19948214429589206,0.0336868689053114,0.4257301407359251,0.00012228811396690177,1.8671287844141912e-05,4.7474080652238394e-05
E1715,0,0.40309194566646317,0.4327510301772708,0.1645425865879592,0.0553056705096208,0.3826951958021614,0.03601134969127092,0.0005335212387382002,0.0001744501647108014
E1716,0,0.4976296897020869,0.397540031041589,0.07281137484449147,0.015096303127677745,0.20846028556704527,0.0001580883632180195,3.549434151582727e-05,2.0870645258054428e-05
E1717,0,0.1837681409857213,0.26622160571104847,0.023762519751362687,0.0012499940995530832,0.2312436281961369,0.00019077002803452302,9.210983747139388e-05,2.267708153588321e-05
E1718,0,0.837432464998317,0.25181121406847995,0.0003060130138236628,2.5071516223406396e-05,0.46765841678918146,0.0019841027031839717,2.0919906441900008e-05,2.1333234524691084e-05
E1719,0,0.13920746371360235,0.47835314610319696,0.0019076482223203417,0.00024612686313766317,0.02629714322620863,0.00010463806512737772,2.2975318366141483e-05,2.1564031509684705e-05
E1720,0,0.4820131739239605,0.30087818932572796,0.1487536834636214,0.026450815721249174,0.7971592279502417,0.00012272911692662506,2.6655238588127524e-05,2.314174440215395e-05
E1721,0,0.9009437274863735,0.9788031712366471,0.08842060045760114,0.08155299122245915,0.22731033693684408,0.5834734673765448,0.0013151837377122922,0.0004984912087398696
E1722,0,0.3814433185779813,0.2726224758779872,0.00282947177837636,0.0001791418233963109,0.39886718272373656,9.550005193066688e-05,2.4465929089805508e-05,2.082313982479966e-05
E1723,0,0.6027612416826417,0.24149319780298775,0.025007401984098263,0.003171579920891639,0.6542321202164564,0.00022219512983952448,2.1308818767303173e-05,2.1290589345787535e-05
E1724,0,0.5812127853524938,0.178446265253604,0.0008343498221589645,7.822897415600704e-05,0.13198681658490666,0.000637806688269558,2.128164583510133e-05,2.2326192946511767e-05
E1725,0,0.09195986814271535,0.14458399479586667,0.006601569576639777,0.0012159387912044112,0.32743808280053266,0.00014666479190386642,2.988324554127033e-05,5.223390741258522e-05
E1726,1,0.9997367950532388,0.9999124000767035,0.9999996270342818,0.9999999820610718,0.9827551319109493,0.9998401660043742,0.9999259688906944,0.999959228707264
E1727,1,0.8206462341898816,0.4137691740589774,0.736885055173008,0.9711749947140688,0.9181894779773965,0.548336403435295,0.20747602186542644,0.9970689016246527
E1728,0,0.9125872502543035,0.8050453935389427,0.16116302371967084,0.02262569363640993,0.9145612692679332,0.6714781883566701,0.0016484798679626,0.00021285883541103835
E1729,0,0.367350601016963,0.8106347931564704,0.32672581595313666,0.08063610320842332,0.36752289486546835,0.00939817204648765,7.83720732908935e-05,0.00011128274078738369
